1723043354560,ETHUSDT,1734218382,2399.26,13.054,1723043354554,True
1723043354560,ETHUSDT,1734218383,2399.24,7.913,1723043354554,True
1723043354560,ETHUSDT,1734218386,2399.2,7.61,1723043354554,True
1723043354560,ETHUSDT,1734218398,2399.08,6.967,1723043354554,True
1723043354560,ETHUSDT,1734218402,2399.04,10.581,1723043354554,True
1723043354560,ETHUSDT,1734218404,2399.01,13.185,1723043354554,True
1723043354560,ETHUSDT,1734218405,2399.0,16.971,1723043354554,True
1723043354574,SOLUSDT,756715572,148.122,137.0,1723043354566,True
1723043354557,BTCUSDT,2279388862,56259.1,0.358,1723043354552,True
1723043354557,BTCUSDT,2279388863,56259.0,1.039,1723043354552,True
1723043354557,BTCUSDT,2279388864,56258.9,0.589,1723043354552,True
1723043354557,BTCUSDT,2279388867,56258.5,0.613,1723043354552,True
1723043354557,BTCUSDT,2279388881,56256.3,0.808,1723043354552,True
1723043354557,BTCUSDT,2279388884,56256.0,0.493,1723043354552,True
1723043354557,BTCUSDT,2279388887,56255.5,1.12,1723043354552,True
1723043354560,ETHUSDT,1734218409,2398.96,10.72,1723043354554,True
1723043354561,ETHUSDT,1734218412,2398.91,23.345,1723043354554,True
1723043354561,ETHUSDT,1734218413,2398.9,18.18,1723043354554,True
1723043354561,ETHUSDT,1734218415,2398.88,9.617,1723043354554,True
1723043354561,ETHUSDT,1734218416,2398.87,12.669,1723043354554,True
1723043354561,ETHUSDT,1734218417,2398.86,22.4,1723043354554,True
1723043354561,ETHUSDT,1734218418,2398.85,11.09,1723043354554,True
1723043354561,ETHUSDT,1734218419,2398.84,9.499,1723043354554,True
1723043354561,ETHUSDT,1734218423,2398.8,12.542,1723043354554,True
1723043354561,ETHUSDT,1734218424,2398.79,10.09,1723043354554,True
1723043354561,ETHUSDT,1734218430,2398.73,9.436,1723043354554,True
1723043354561,ETHUSDT,1734218431,2398.72,15.231,1723043354554,True
1723043354561,ETHUSDT,1734218432,2398.71,9.864,1723043354554,True
1723043354561,ETHUSDT,1734218433,2398.7,10.361,1723043354554,True
1723043354561,ETHUSDT,1734218434,2398.69,14.37,1723043354554,True
1723043354561,ETHUSDT,1734218435,2398.68,16.691,1723043354554,True
1723043354561,ETHUSDT,1734218437,2398.65,8.775,1723043354554,True
1723043354672,SOLUSDT,756715610,148.11,108.0,1723043354666,True
1723043354557,BTCUSDT,2279388892,56254.8,0.961,1723043354552,True
1723043354557,BTCUSDT,2279388900,56253.7,0.435,1723043354552,True
1723043354557,BTCUSDT,2279388901,56253.6,0.997,1723043354552,True
1723043354558,BTCUSDT,2279388909,56252.4,0.4,1723043354552,True
1723043354558,BTCUSDT,2279388910,56252.3,0.624,1723043354552,True
1723043354558,BTCUSDT,2279388911,56252.2,1.269,1723043354552,True
1723043354558,BTCUSDT,2279388914,56251.8,0.649,1723043354552,True
1723043354558,BTCUSDT,2279388918,56251.4,0.712,1723043354552,True
1723043354558,BTCUSDT,2279388919,56251.2,0.59,1723043354552,True
1723043354558,BTCUSDT,2279388922,56250.9,1.362,1723043354552,True
1723043354558,BTCUSDT,2279388923,56250.8,4.796,1723043354552,True
1723043354561,ETHUSDT,1734218439,2398.63,7.417,1723043354554,True
1723043354561,ETHUSDT,1734218440,2398.62,12.518,1723043354554,True
1723043354561,ETHUSDT,1734218442,2398.6,19.783,1723043354554,True
1723043354561,ETHUSDT,1734218443,2398.58,8.237,1723043354554,True
1723043354621,ETHUSDT,1734218454,2398.54,22.014,1723043354600,True
1723043354558,BTCUSDT,2279388925,56250.6,0.617,1723043354552,True
1723043354558,BTCUSDT,2279388926,56250.5,0.875,1723043354552,True
1723043354558,BTCUSDT,2279388929,56250.0,22.319,1723043354552,True
1723043354558,BTCUSDT,2279388934,56249.4,0.348,1723043354552,True
1723043354558,BTCUSDT,2279388936,56249.1,0.291,1723043354552,True
1723043354558,BTCUSDT,2279388942,56248.0,0.454,1723043354552,True
1723043354558,BTCUSDT,2279388945,56247.4,0.638,1723043354552,True
1723043354558,BTCUSDT,2279388946,56247.3,0.411,1723043354552,True
1723043354558,BTCUSDT,2279388947,56247.2,0.278,1723043354552,True
1723043354558,BTCUSDT,2279388949,56246.9,0.444,1723043354552,True
1723043354634,ETHUSDT,1734218476,2398.39,6.75,1723043354623,True
1723043354636,ETHUSDT,1734218483,2398.32,8.422,1723043354626,True
1723043354647,ETHUSDT,1734218484,2398.31,10.545,1723043354626,True
1723043354558,BTCUSDT,2279388956,56246.0,0.446,1723043354552,True
1723043354558,BTCUSDT,2279388957,56245.9,0.365,1723043354552,True
1723043354558,BTCUSDT,2279388958,56245.8,0.51,1723043354552,True
1723043354558,BTCUSDT,2279388959,56245.7,1.075,1723043354552,True
1723043354558,BTCUSDT,2279388963,56245.0,0.285,1723043354552,True
1723043354558,BTCUSDT,2279388964,56244.9,0.478,1723043354552,True
1723043354558,BTCUSDT,2279388965,56244.7,0.654,1723043354552,True
1723043354558,BTCUSDT,2279388971,56244.1,0.408,1723043354552,True
1723043354610,BTCUSDT,2279388983,56243.1,0.388,1723043354600,True
1723043354611,BTCUSDT,2279388984,56242.8,0.342,1723043354600,True
1723043354612,BTCUSDT,2279388986,56242.6,0.359,1723043354601,True
1723043354614,BTCUSDT,2279388987,56242.5,0.82,1723043354601,True
1723043354666,ETHUSDT,1734218504,2398.21,12.406,1723043354658,True
1723043354668,ETHUSDT,1734218505,2398.2,11.252,1723043354660,True
1723043354668,ETHUSDT,1734218506,2398.19,8.227,1723043354663,True
1723043354614,BTCUSDT,2279388988,56242.4,0.424,1723043354603,True
1723043354616,BTCUSDT,2279389000,56240.9,0.342,1723043354605,True
1723043354619,BTCUSDT,2279389003,56240.5,0.296,1723043354605,True
1723043354804,SOLUSDT,756715620,148.1,113.0,1723043354801,True
1723043354630,BTCUSDT,2279389015,56239.6,1.956,1723043354615,True
1723043354631,BTCUSDT,2279389020,56238.9,0.371,1723043354620,True
1723043354631,BTCUSDT,2279389021,56238.8,0.405,1723043354621,True
1723043354631,BTCUSDT,2279389023,56238.4,0.304,1723043354621,True
1723043354632,BTCUSDT,2279389028,56237.6,0.319,1723043354621,True
1723043354632,BTCUSDT,2279389031,56237.2,0.546,1723043354621,True
1723043354632,BTCUSDT,2279389037,56236.6,0.457,1723043354621,True
1723043354635,BTCUSDT,2279389043,56236.0,0.452,1723043354622,True
1723043354647,BTCUSDT,2279389057,56234.4,0.401,1723043354638,True
1723043354658,BTCUSDT,2279389064,56233.6,0.357,1723043354638,True
1723043354660,BTCUSDT,2279389066,56233.2,0.494,1723043354651,True
1723043354668,BTCUSDT,2279389080,56231.0,0.361,1723043354663,True
1723043354709,BTCUSDT,2279389108,56227.7,0.439,1723043354705,True
1723043354717,BTCUSDT,2279389115,56226.7,0.338,1723043354707,True
1723043354726,BTCUSDT,2279389128,56225.2,0.416,1723043354723,True
1723043354812,BTCUSDT,2279389141,56233.2,0.338,1723043354798,True
1723043354835,ETHUSDT,1734218541,2398.0,15.944,1723043354787,True
1723043354840,BTCUSDT,2279389144,56231.8,0.626,1723043354829,True
1723043354870,ETHUSDT,1734218543,2398.0,24.676,1723043354840,True
1723043354941,BTCUSDT,2279389159,56231.1,0.312,1723043354908,True
1723043354947,BTCUSDT,2279389167,56226.1,0.271,1723043354945,True
1723043354947,BTCUSDT,2279389169,56225.1,0.328,1723043354945,True
1723043354947,BTCUSDT,2279389174,56224.4,0.624,1723043354945,True
1723043354947,BTCUSDT,2279389175,56224.3,0.48,1723043354945,True
1723043354979,BTCUSDT,2279389194,56224.3,0.383,1723043354976,True
1723043354983,BTCUSDT,2279389199,56222.0,0.856,1723043354978,True
1723043354983,BTCUSDT,2279389202,56221.3,0.345,1723043354979,True
1723043354996,BTCUSDT,2279389213,56219.6,0.548,1723043354981,True
1723043354996,BTCUSDT,2279389214,56219.4,0.465,1723043354991,True
1723043355053,SOLUSDT,756715630,148.083,337.0,1723043354952,True
1723043355069,BTCUSDT,2279389239,56216.0,1.445,1723043355059,True
1723043355102,ETHUSDT,1734218569,2397.81,6.716,1723043355033,True
1723043355126,SOLUSDT,756715661,148.041,110.0,1723043355123,True
1723043355198,BTCUSDT,2279389263,56213.2,0.572,1723043355195,True
1723043355206,SOLUSDT,756715679,148.094,110.0,1723043355203,False
1723043355247,SOLUSDT,756715693,148.105,118.0,1723043355244,False
1723043355259,SOLUSDT,756715694,148.106,109.0,1723043355244,False
1723043355278,SOLUSDT,756715698,148.039,182.0,1723043355272,True
1723043355285,ETHUSDT,1734218596,2397.57,10.599,1723043355282,True
1723043355468,ETHUSDT,1734218606,2397.44,10.09,1723043355444,True
1723043355511,BTCUSDT,2279389306,56208.2,0.353,1723043355472,False
1723043355678,BTCUSDT,2279389316,56206.8,2.241,1723043355637,True
1723043355679,BTCUSDT,2279389317,56206.9,3.432,1723043355675,False
1723043355679,BTCUSDT,2279389324,56209.1,0.829,1723043355676,False
1723043355682,BTCUSDT,2279389326,56209.4,2.173,1723043355679,True
1723043355682,BTCUSDT,2279389327,56209.2,1.1,1723043355680,True
1723043355682,BTCUSDT,2279389328,56209.1,0.55,1723043355680,True
1723043355682,BTCUSDT,2279389329,56209.0,0.769,1723043355680,True
1723043355731,BTCUSDT,2279389330,56208.7,1.45,1723043355680,True
1723043355749,BTCUSDT,2279389334,56209.3,0.656,1723043355745,False
1723043355749,SOLUSDT,756715747,148.035,450.0,1723043355742,False
1723043355751,BTCUSDT,2279389336,56211.0,0.819,1723043355745,False
1723043355751,BTCUSDT,2279389337,56211.7,0.833,1723043355748,False
1723043355751,BTCUSDT,2279389338,56211.9,0.863,1723043355748,False
1723043355934,BTCUSDT,2279389348,56213.9,0.587,1723043355820,True
1723043356109,ETHUSDT,1734218645,2396.97,27.995,1723043356106,False
1723043356109,ETHUSDT,1734218646,2396.99,19.938,1723043356106,False
1723043356109,ETHUSDT,1734218650,2397.03,7.406,1723043356106,False
1723043356109,ETHUSDT,1734218656,2397.11,15.716,1723043356106,False
1723043356109,ETHUSDT,1734218659,2397.15,6.617,1723043356106,False
1723043356109,ETHUSDT,1734218661,2397.17,9.07,1723043356106,False
1723043356137,ETHUSDT,1734218667,2397.26,9.883,1723043356119,False
1723043356138,BNBUSDT,592595330,479.78,59.6,1723043355985,True
1723043356143,SOLUSDT,756715768,148.008,141.0,1723043356108,False
1723043356164,BTCUSDT,2279389353,56210.4,1.636,1723043356160,False
1723043356199,ETHUSDT,1734218699,2397.87,7.211,1723043356186,False
1723043356208,BTCUSDT,2279389356,56213.1,0.269,1723043356205,False
1723043356214,SOLUSDT,756715777,148.045,115.0,1723043356205,False
1723043356401,ETHUSDT,1734218703,2397.89,8.888,1723043356282,True
1723043356456,BNBUSDT,592595336,479.84,51.71,1723043356442,True
1723043356473,SOLUSDT,756715791,148.037,109.0,1723043356470,False
1723043356473,SOLUSDT,756715824,148.097,134.0,1723043356470,False
1723043356473,SOLUSDT,756715829,148.102,108.0,1723043356470,False
1723043356473,SOLUSDT,756715831,148.104,204.0,1723043356470,False
1723043356473,SOLUSDT,756715833,148.106,104.0,1723043356470,False
1723043356474,SOLUSDT,756715834,148.107,150.0,1723043356470,False
1723043356513,ETHUSDT,1734218710,2397.47,10.902,1723043356487,False
1723043356635,ETHUSDT,1734218713,2397.67,18.869,1723043356540,True
1723043356637,BTCUSDT,2279389375,56209.8,0.741,1723043356632,True
1723043356638,SOLUSDT,756715846,148.092,140.0,1723043356581,True
1723043356825,ETHUSDT,1734218718,2397.42,6.825,1723043356823,False
1723043356827,ETHUSDT,1734218748,2398.27,7.891,1723043356823,False
1723043356831,ETHUSDT,1734218754,2398.35,9.003,1723043356823,False
1723043356837,BTCUSDT,2279389378,56207.9,1.175,1723043356701,False
1723043356912,BTCUSDT,2279389379,56207.8,0.566,1723043356834,True
1723043357023,SOLUSDT,756715864,148.057,102.0,1723043357020,True
1723043357023,SOLUSDT,756715867,148.054,102.0,1723043357020,True
1723043357023,SOLUSDT,756715882,148.021,105.0,1723043357020,True
1723043357211,BTCUSDT,2279389388,56204.5,0.297,1723043357058,True
1723043357321,BTCUSDT,2279389390,56204.6,3.541,1723043357319,False
1723043357321,BTCUSDT,2279389391,56204.8,1.83,1723043357319,False
1723043357321,BTCUSDT,2279389393,56205.4,0.799,1723043357319,False
1723043357322,BTCUSDT,2279389396,56206.1,0.657,1723043357319,False
1723043357322,BTCUSDT,2279389398,56206.9,0.818,1723043357319,False
1723043357322,BTCUSDT,2279389401,56207.9,0.275,1723043357319,False
1723043357322,BTCUSDT,2279389403,56208.1,0.548,1723043357319,False
1723043357947,ETHUSDT,1734218801,2397.22,19.817,1723043357833,True
1723043357952,ETHUSDT,1734218802,2397.23,10.597,1723043357945,False
1723043358088,BTCUSDT,2279389416,56204.6,0.973,1723043358067,False
1723043358722,ETHUSDT,1734218820,2397.06,8.375,1723043358569,False
1723043358740,SOLUSDT,756715934,148.0,197.0,1723043358737,True
1723043358810,BTCUSDT,2279389450,56200.0,1.594,1723043358804,True
1723043358812,BTCUSDT,2279389452,56200.0,2.488,1723043358805,True
1723043358843,BTCUSDT,2279389511,56186.4,0.807,1723043358839,True
1723043358843,BTCUSDT,2279389512,56186.1,0.446,1723043358839,True
1723043358843,BTCUSDT,2279389515,56186.0,0.382,1723043358840,True
1723043358847,SOLUSDT,756715936,148.0,106.0,1723043358737,True
1723043358851,BTCUSDT,2279389520,56185.4,0.291,1723043358840,True
1723043358890,SOLUSDT,756715937,148.0,801.0,1723043358844,True
1723043359034,ETHUSDT,1734218844,2396.62,19.557,1723043359032,False
1723043359149,BTCUSDT,2279389524,56185.3,0.516,1723043359137,True
1723043359355,BTCUSDT,2279389543,56181.9,0.287,1723043359351,True
1723043359465,ETHUSDT,1734218888,2396.23,6.805,1723043359325,False
1723043359797,BTCUSDT,2279389551,56181.5,0.78,1723043359729,False
1723043360029,BTCUSDT,2279389562,56191.9,1.161,1723043359912,True
1723043360029,BTCUSDT,2279389563,56191.9,0.747,1723043360025,True
1723043360029,BTCUSDT,2279389569,56191.9,1.43,1723043360025,True
1723043360029,BTCUSDT,2279389570,56191.1,0.806,1723043360025,True
1723043360029,BTCUSDT,2279389571,56190.3,0.268,1723043360025,True
1723043360038,BTCUSDT,2279389574,56191.9,3.144,1723043360025,True
1723043360065,BTCUSDT,2279389575,56190.0,1.042,1723043360036,False
1723043360087,BTCUSDT,2279389576,56191.9,0.335,1723043360063,True
1723043360084,ETHUSDT,1734218930,2397.51,21.835,1723043360081,False
1723043360159,BTCUSDT,2279389582,56193.5,1.045,1723043360083,True
1723043360205,BTCUSDT,2279389585,56194.7,2.004,1723043360180,True
1723043360711,BTCUSDT,2279389598,56197.5,0.769,1723043360583,True
1723043360970,BTCUSDT,2279389601,56196.9,0.803,1723043360960,True
1723043361258,ETHUSDT,1734218969,2397.27,13.488,1723043361196,True
1723043361255,BTCUSDT,2279389606,56194.7,2.255,1723043361252,True
1723043361303,ETHUSDT,1734218976,2397.01,7.988,1723043361300,False
1723043361340,BTCUSDT,2279389608,56193.6,0.894,1723043361307,False
1723043361852,BTCUSDT,2279389621,56199.9,1.057,1723043361849,True
1723043361852,BTCUSDT,2279389624,56197.5,1.532,1723043361850,True
1723043361852,BTCUSDT,2279389629,56195.9,0.27,1723043361850,True
1723043361853,BTCUSDT,2279389630,56194.7,0.27,1723043361850,True
1723043361893,BTCUSDT,2279389634,56193.5,0.466,1723043361850,True
1723043361893,BTCUSDT,2279389635,56193.6,0.505,1723043361890,False
1723043361897,ETHUSDT,1734219010,2397.64,23.582,1723043361892,False
1723043361894,BTCUSDT,2279389637,56197.0,0.5,1723043361891,False
1723043361896,BTCUSDT,2279389645,56200.6,0.431,1723043361892,False
1723043361896,BTCUSDT,2279389647,56201.5,0.436,1723043361893,False
1723043361899,BTCUSDT,2279389649,56201.7,1.309,1723043361893,False
1723043361902,BTCUSDT,2279389650,56201.8,1.135,1723043361895,False
1723043361902,BTCUSDT,2279389651,56201.9,1.008,1723043361898,False
1723043361922,ETHUSDT,1734219017,2397.91,24.99,1723043361920,False
1723043361965,BTCUSDT,2279389660,56203.9,1.841,1723043361962,False
1723043361966,BTCUSDT,2279389674,56208.1,0.68,1723043361962,False
1723043361975,ETHUSDT,1734219030,2398.13,14.289,1723043361969,False
1723043361966,BTCUSDT,2279389696,56214.4,0.36,1723043361962,False
1723043361966,BTCUSDT,2279389698,56214.9,0.997,1723043361962,False
1723043361966,BTCUSDT,2279389699,56215.0,0.663,1723043361963,False
1723043361966,BTCUSDT,2279389700,56215.1,0.31,1723043361963,False
1723043361966,BTCUSDT,2279389701,56215.2,0.674,1723043361963,False
1723043361966,BTCUSDT,2279389702,56215.4,0.4,1723043361963,False
1723043361966,BTCUSDT,2279389705,56215.7,0.671,1723043361963,False
1723043361966,BTCUSDT,2279389706,56215.9,1.044,1723043361963,False
1723043361966,BTCUSDT,2279389709,56216.6,0.446,1723043361963,False
1723043361966,BTCUSDT,2279389711,56216.9,0.521,1723043361963,False
1723043361966,BTCUSDT,2279389715,56217.6,0.599,1723043361963,False
1723043361967,BTCUSDT,2279389723,56218.7,0.297,1723043361964,False
1723043361973,SOLUSDT,756716068,148.11,108.0,1723043361969,False
1723043361970,BTCUSDT,2279389738,56220.3,0.276,1723043361967,False
1723043361970,BTCUSDT,2279389745,56221.9,0.444,1723043361967,False
1723043361970,BTCUSDT,2279389750,56223.3,0.524,1723043361967,False
1723043361970,BTCUSDT,2279389752,56224.1,0.444,1723043361967,False
1723043361971,BTCUSDT,2279389758,56225.5,0.444,1723043361967,False
1723043361971,BTCUSDT,2279389767,56226.7,0.469,1723043361967,False
1723043361971,BTCUSDT,2279389773,56228.5,0.335,1723043361968,False
1723043361991,ETHUSDT,1734219046,2398.38,12.477,1723043361980,False
1723043361992,ETHUSDT,1734219048,2398.4,6.591,1723043361988,False
